reaction_id,flux,absolute_flux,model_name,condition
AP4AS,0.0,0.0,iJO1366,glucose_aerobic
AP5AH,0.0,0.0,iJO1366,glucose_aerobic
APCS,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT120,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT140,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT141,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT160,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT161,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT180,0.0,0.0,iJO1366,glucose_aerobic
APG3PAT181,0.0,0.0,iJO1366,glucose_aerobic
APH120,0.0,0.0,iJO1366,glucose_aerobic
APH140,0.0,0.0,iJO1366,glucose_aerobic
APH141,0.0,0.0,iJO1366,glucose_aerobic
APH160,0.0,0.0,iJO1366,glucose_aerobic
APH161,0.0,0.0,iJO1366,glucose_aerobic
APH180,0.0,0.0,iJO1366,glucose_aerobic
APH181,0.0,0.0,iJO1366,glucose_aerobic
APPLDHr,0.0,0.0,iJO1366,glucose_aerobic
ARAI,0.0,0.0,iJO1366,glucose_aerobic
ARBTNR1,0.0,0.0,iJO1366,glucose_aerobic
ARBTNR2,0.0,0.0,iJO1366,glucose_aerobic
ARBTNR3,0.0,0.0,iJO1366,glucose_aerobic
ARBTNabcpp,0.0,0.0,iJO1366,glucose_aerobic
ARBTNexs,0.0,0.0,iJO1366,glucose_aerobic
ARBTNtex,0.0,0.0,iJO1366,glucose_aerobic
ARBTNtonex,0.0,0.0,iJO1366,glucose_aerobic
ARBTNtpp,0.0,0.0,iJO1366,glucose_aerobic
ARBTptspp,0.0,0.0,iJO1366,glucose_aerobic
ARBTtex,0.0,0.0,iJO1366,glucose_aerobic
ARBabcpp,0.0,0.0,iJO1366,glucose_aerobic
ARBt2rpp,0.0,0.0,iJO1366,glucose_aerobic
ARBt3ipp,0.0,0.0,iJO1366,glucose_aerobic
ARBtex,0.0,0.0,iJO1366,glucose_aerobic
ARGAGMt7pp,0.0,0.0,iJO1366,glucose_aerobic
ARGDC,0.0,0.0,iJO1366,glucose_aerobic
ARGDCpp,0.0,0.0,iJO1366,glucose_aerobic
ARGORNt7pp,0.0,0.0,iJO1366,glucose_aerobic
ARGTRS,0.0,0.0,iJO1366,glucose_aerobic
ARGabcpp,0.0,0.0,iJO1366,glucose_aerobic
ARGt3pp,0.0,0.0,iJO1366,glucose_aerobic
ARGtex,0.0,0.0,iJO1366,glucose_aerobic
ASCBPL,0.0,0.0,iJO1366,glucose_aerobic
ASCBptspp,0.0,0.0,iJO1366,glucose_aerobic
ASCBtex,0.0,0.0,iJO1366,glucose_aerobic
ASNN,0.0,0.0,iJO1366,glucose_aerobic
ASNNpp,0.0,0.0,iJO1366,glucose_aerobic
ASNS1,0.0,0.0,iJO1366,glucose_aerobic
ASNTRS,0.0,0.0,iJO1366,glucose_aerobic
ASNabcpp,0.0,0.0,iJO1366,glucose_aerobic
ASNt2rpp,0.0,0.0,iJO1366,glucose_aerobic
ASNtex,0.0,0.0,iJO1366,glucose_aerobic
ASO3t8pp,0.0,0.0,iJO1366,glucose_aerobic
ASO3tex,0.0,0.0,iJO1366,glucose_aerobic
ASPO3,0.0,0.0,iJO1366,glucose_aerobic
ASPO4,0.0,0.0,iJO1366,glucose_aerobic
ASPO5,0.0,0.0,iJO1366,glucose_aerobic
ASPT,0.0,0.0,iJO1366,glucose_aerobic
ASPTRS,0.0,0.0,iJO1366,glucose_aerobic
ASPabcpp,0.0,0.0,iJO1366,glucose_aerobic
ASPt2_2pp,0.0,0.0,iJO1366,glucose_aerobic
ASPt2_3pp,0.0,0.0,iJO1366,glucose_aerobic
ASPt2pp_copy1,0.0,0.0,iJO1366,glucose_aerobic
ASPt2pp_copy2,0.0,0.0,iJO1366,glucose_aerobic
ASPtex,0.0,0.0,iJO1366,glucose_aerobic
ASR,0.0,0.0,iJO1366,glucose_aerobic
AST,0.0,0.0,iJO1366,glucose_aerobic
ATHRDHr,0.0,0.0,iJO1366,glucose_aerobic
ATPHs,0.0,0.0,iJO1366,glucose_aerobic
BALAt2pp,0.0,0.0,iJO1366,glucose_aerobic
BALAtex,0.0,0.0,iJO1366,glucose_aerobic
BETALDHx,0.0,0.0,iJO1366,glucose_aerobic
BETALDHy,0.0,0.0,iJO1366,glucose_aerobic
BSORx,0.0,0.0,iJO1366,glucose_aerobic
BSORy,0.0,0.0,iJO1366,glucose_aerobic
BTNt2ipp,0.0,0.0,iJO1366,glucose_aerobic
BTNtex,0.0,0.0,iJO1366,glucose_aerobic
BUTCT,0.0,0.0,iJO1366,glucose_aerobic
BUTSO3abcpp,0.0,0.0,iJO1366,glucose_aerobic
BUTSO3tex,0.0,0.0,iJO1366,glucose_aerobic
BUTt2rpp,0.0,0.0,iJO1366,glucose_aerobic
BUTtex,0.0,0.0,iJO1366,glucose_aerobic
BWCOGDS1,0.0,0.0,iJO1366,glucose_aerobic
BWCOGDS2,0.0,0.0,iJO1366,glucose_aerobic
BWCOS,0.0,0.0,iJO1366,glucose_aerobic
CA2t3pp,0.0,0.0,iJO1366,glucose_aerobic
CADVtpp,0.0,0.0,iJO1366,glucose_aerobic
CAT,0.0,0.0,iJO1366,glucose_aerobic
CBIAT,0.0,0.0,iJO1366,glucose_aerobic
CBItonex,0.0,0.0,iJO1366,glucose_aerobic
CBIuabcpp,0.0,0.0,iJO1366,glucose_aerobic
CBL1abcpp,0.0,0.0,iJO1366,glucose_aerobic
CBL1tonex,0.0,0.0,iJO1366,glucose_aerobic
CBLAT,0.0,0.0,iJO1366,glucose_aerobic
CBMD,0.0,0.0,iJO1366,glucose_aerobic
CBPS,0.0,0.0,iJO1366,glucose_aerobic
CCGS,0.0,0.0,iJO1366,glucose_aerobic
CD2abcpp,0.0,0.0,iJO1366,glucose_aerobic
CD2t3pp,0.0,0.0,iJO1366,glucose_aerobic
CD2tex,0.0,0.0,iJO1366,glucose_aerobic
CD2tpp,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA120,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA140,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA141,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA160,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA161,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA180,0.0,0.0,iJO1366,glucose_aerobic
CDAPPA181,0.0,0.0,iJO1366,glucose_aerobic
CDGR,0.0,0.0,iJO1366,glucose_aerobic
CDGS,0.0,0.0,iJO1366,glucose_aerobic
CFAS160E,0.0,0.0,iJO1366,glucose_aerobic
CFAS160G,0.0,0.0,iJO1366,glucose_aerobic
CFAS180E,0.0,0.0,iJO1366,glucose_aerobic
CFAS180G,0.0,0.0,iJO1366,glucose_aerobic
CGLYabcpp,0.0,0.0,iJO1366,glucose_aerobic
CGLYtex,0.0,0.0,iJO1366,glucose_aerobic
CHLabcpp,0.0,0.0,iJO1366,glucose_aerobic
CHLt2pp,0.0,0.0,iJO1366,glucose_aerobic
CHLtex,0.0,0.0,iJO1366,glucose_aerobic
CHOLD,0.0,0.0,iJO1366,glucose_aerobic
CHTBSptspp,0.0,0.0,iJO1366,glucose_aerobic
CHTBStex,0.0,0.0,iJO1366,glucose_aerobic
CINNDO,0.0,0.0,iJO1366,glucose_aerobic
CITL,0.0,0.0,iJO1366,glucose_aerobic
CITt3pp,0.0,0.0,iJO1366,glucose_aerobic
CITt7pp,0.0,0.0,iJO1366,glucose_aerobic
CITtex,0.0,0.0,iJO1366,glucose_aerobic
CLIPAabctex,0.0,0.0,iJO1366,glucose_aerobic
CLPNH120pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNH140pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNH141pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNH160pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNH161pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNH180pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNH181pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS120pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS140pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS141pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS160pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS161pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS180pp,0.0,0.0,iJO1366,glucose_aerobic
CLPNS181pp,0.0,0.0,iJO1366,glucose_aerobic
CMPN,0.0,0.0,iJO1366,glucose_aerobic
CMPtex,0.0,0.0,iJO1366,glucose_aerobic
CMtex,0.0,0.0,iJO1366,glucose_aerobic
CMtpp,0.0,0.0,iJO1366,glucose_aerobic
COBALT2abcpp,0.0,0.0,iJO1366,glucose_aerobic
COBALT2t3pp,0.0,0.0,iJO1366,glucose_aerobic
COLIPAKpp,0.0,0.0,iJO1366,glucose_aerobic
COLIPAPabctex,0.0,0.0,iJO1366,glucose_aerobic
COLIPAabcpp,0.0,0.0,iJO1366,glucose_aerobic
COLIPAabctex,0.0,0.0,iJO1366,glucose_aerobic
CPGNR1,0.0,0.0,iJO1366,glucose_aerobic
CPGNR2,0.0,0.0,iJO1366,glucose_aerobic
CPGNR3,0.0,0.0,iJO1366,glucose_aerobic
CPGNUtex,0.0,0.0,iJO1366,glucose_aerobic
CPGNUtpp,0.0,0.0,iJO1366,glucose_aerobic
CPGNabcpp,0.0,0.0,iJO1366,glucose_aerobic
CPGNexs,0.0,0.0,iJO1366,glucose_aerobic
CPGNtonex,0.0,0.0,iJO1366,glucose_aerobic
CPH4S,0.0,0.0,iJO1366,glucose_aerobic
CPPPGO2,0.0,0.0,iJO1366,glucose_aerobic
CRNBTCT,0.0,0.0,iJO1366,glucose_aerobic
CRNCAL2,0.0,0.0,iJO1366,glucose_aerobic
CRNCAR,0.0,0.0,iJO1366,glucose_aerobic
CRNCBCT,0.0,0.0,iJO1366,glucose_aerobic
CRNCDH,0.0,0.0,iJO1366,glucose_aerobic
CRNDCAL2,0.0,0.0,iJO1366,glucose_aerobic
CRNDabcpp,0.0,0.0,iJO1366,glucose_aerobic
CRNDt2rpp,0.0,0.0,iJO1366,glucose_aerobic
CRNDtex,0.0,0.0,iJO1366,glucose_aerobic
CRNabcpp,0.0,0.0,iJO1366,glucose_aerobic
CRNt2rpp,0.0,0.0,iJO1366,glucose_aerobic
CRNt7pp,0.0,0.0,iJO1366,glucose_aerobic
CRNt8pp,0.0,0.0,iJO1366,glucose_aerobic
CRNtex,0.0,0.0,iJO1366,glucose_aerobic
CSND,0.0,0.0,iJO1366,glucose_aerobic
CSNt2pp,0.0,0.0,iJO1366,glucose_aerobic
CSNtex,0.0,0.0,iJO1366,glucose_aerobic
CTBTCAL2,0.0,0.0,iJO1366,glucose_aerobic
CTBTabcpp,0.0,0.0,iJO1366,glucose_aerobic
CTBTt2rpp,0.0,0.0,iJO1366,glucose_aerobic
CTECOAI6,0.0,0.0,iJO1366,glucose_aerobic
CTECOAI8,0.0,0.0,iJO1366,glucose_aerobic
CU1Opp,0.0,0.0,iJO1366,glucose_aerobic
CU1abcpp,0.0,0.0,iJO1366,glucose_aerobic
CU2abcpp,0.0,0.0,iJO1366,glucose_aerobic
CUt3,0.0,0.0,iJO1366,glucose_aerobic
CUtex,0.0,0.0,iJO1366,glucose_aerobic
CYANST,0.0,0.0,iJO1366,glucose_aerobic
CYANSTpp,0.0,0.0,iJO1366,glucose_aerobic
CYANtex,0.0,0.0,iJO1366,glucose_aerobic
CYNTAH,0.0,0.0,iJO1366,glucose_aerobic
CYNTt2pp,0.0,0.0,iJO1366,glucose_aerobic
CYNTtex,0.0,0.0,iJO1366,glucose_aerobic
CYSDDS,0.0,0.0,iJO1366,glucose_aerobic
CYSDS,0.0,0.0,iJO1366,glucose_aerobic
CYSDabcpp,0.0,0.0,iJO1366,glucose_aerobic
CYSDtex,0.0,0.0,iJO1366,glucose_aerobic
CYSSADS,0.0,0.0,iJO1366,glucose_aerobic
CYSTRS,0.0,0.0,iJO1366,glucose_aerobic
CYSabc2pp,0.0,0.0,iJO1366,glucose_aerobic
CYSabcpp,0.0,0.0,iJO1366,glucose_aerobic
CYStex,0.0,0.0,iJO1366,glucose_aerobic
CYStpp,0.0,0.0,iJO1366,glucose_aerobic
CYTBD2pp,0.0,0.0,iJO1366,glucose_aerobic
CYTBDpp,0.0,0.0,iJO1366,glucose_aerobic
CYTD,0.0,0.0,iJO1366,glucose_aerobic
CYTDH,0.0,0.0,iJO1366,glucose_aerobic
CYTDK2,0.0,0.0,iJO1366,glucose_aerobic
CYTDt2pp_copy1,0.0,0.0,iJO1366,glucose_aerobic
CYTDt2pp_copy2,0.0,0.0,iJO1366,glucose_aerobic
CYTDtex,0.0,0.0,iJO1366,glucose_aerobic
CYTK2,0.0,0.0,iJO1366,glucose_aerobic
D_LACt2pp,0.0,0.0,iJO1366,glucose_aerobic
D_LACtex,0.0,0.0,iJO1366,glucose_aerobic
DAAD,0.0,0.0,iJO1366,glucose_aerobic
DADA,0.0,0.0,iJO1366,glucose_aerobic
DADK,0.0,0.0,iJO1366,glucose_aerobic
DADNt2pp,0.0,0.0,iJO1366,glucose_aerobic
DADNtex,0.0,0.0,iJO1366,glucose_aerobic
DAGK120,0.0,0.0,iJO1366,glucose_aerobic
DAGK140,0.0,0.0,iJO1366,glucose_aerobic
DAGK141,0.0,0.0,iJO1366,glucose_aerobic
DAGK160,0.0,0.0,iJO1366,glucose_aerobic
DAGK161,0.0,0.0,iJO1366,glucose_aerobic
DAGK180,0.0,0.0,iJO1366,glucose_aerobic
DAGK181,0.0,0.0,iJO1366,glucose_aerobic
DALAtex,0.0,0.0,iJO1366,glucose_aerobic
DAMPtex,0.0,0.0,iJO1366,glucose_aerobic
DAPAL,0.0,0.0,iJO1366,glucose_aerobic
DAPabcpp,0.0,0.0,iJO1366,glucose_aerobic
DAPtex,0.0,0.0,iJO1366,glucose_aerobic
DASYN120,0.0,0.0,iJO1366,glucose_aerobic
DASYN140,0.0,0.0,iJO1366,glucose_aerobic
DASYN141,0.0,0.0,iJO1366,glucose_aerobic
DASYN180,0.0,0.0,iJO1366,glucose_aerobic
DASYN181,0.0,0.0,iJO1366,glucose_aerobic
DATPHs,0.0,0.0,iJO1366,glucose_aerobic
DC6PH,0.0,0.0,iJO1366,glucose_aerobic
DCAtex,0.0,0.0,iJO1366,glucose_aerobic
DCMPtex,0.0,0.0,iJO1366,glucose_aerobic
DCTPD,0.0,0.0,iJO1366,glucose_aerobic
DCYTD,0.0,0.0,iJO1366,glucose_aerobic
DCYTt2pp,0.0,0.0,iJO1366,glucose_aerobic
DCYTtex,0.0,0.0,iJO1366,glucose_aerobic
DDCAtexi,0.0,0.0,iJO1366,glucose_aerobic
DDGALK,0.0,0.0,iJO1366,glucose_aerobic
DDGLCNt2rpp,0.0,0.0,iJO1366,glucose_aerobic
DDGLCNtex,0.0,0.0,iJO1366,glucose_aerobic
DDGLK,0.0,0.0,iJO1366,glucose_aerobic
DDPGALA,0.0,0.0,iJO1366,glucose_aerobic
DGK1,0.0,0.0,iJO1366,glucose_aerobic
DGMPtex,0.0,0.0,iJO1366,glucose_aerobic
DGSNt2pp,0.0,0.0,iJO1366,glucose_aerobic
DGSNtex,0.0,0.0,iJO1366,glucose_aerobic
DHACOAH,0.0,0.0,iJO1366,glucose_aerobic
DHAPT,0.0,0.0,iJO1366,glucose_aerobic
DHAtex,0.0,0.0,iJO1366,glucose_aerobic
DHAtpp,0.0,0.0,iJO1366,glucose_aerobic
DHBD,0.0,0.0,iJO1366,glucose_aerobic
DHBS,0.0,0.0,iJO1366,glucose_aerobic
DHBSH,0.0,0.0,iJO1366,glucose_aerobic
DHCIND,0.0,0.0,iJO1366,glucose_aerobic
DHCINDO,0.0,0.0,iJO1366,glucose_aerobic
DHMPTR,0.0,0.0,iJO1366,glucose_aerobic
DHNAOT4,0.0,0.0,iJO1366,glucose_aerobic
DHNCOAS,0.0,0.0,iJO1366,glucose_aerobic
DHNCOAT,0.0,0.0,iJO1366,glucose_aerobic
DHNPTE,0.0,0.0,iJO1366,glucose_aerobic
DHORD2,0.0,0.0,iJO1366,glucose_aerobic
DHORD5,0.0,0.0,iJO1366,glucose_aerobic
DHPPD,0.0,0.0,iJO1366,glucose_aerobic
DHPTDNR,0.0,0.0,iJO1366,glucose_aerobic
DHPTDNRN,0.0,0.0,iJO1366,glucose_aerobic
DHPTPE,0.0,0.0,iJO1366,glucose_aerobic
DIMPtex,0.0,0.0,iJO1366,glucose_aerobic
DINSt2pp,0.0,0.0,iJO1366,glucose_aerobic
DINStex,0.0,0.0,iJO1366,glucose_aerobic
DKGLCNR1,0.0,0.0,iJO1366,glucose_aerobic
DKGLCNR2x,0.0,0.0,iJO1366,glucose_aerobic
DKGLCNR2y,0.0,0.0,iJO1366,glucose_aerobic
DMPPS,0.0,0.0,iJO1366,glucose_aerobic
DMQMT,0.0,0.0,iJO1366,glucose_aerobic
DMSOR1,0.0,0.0,iJO1366,glucose_aerobic
DMSOR1pp,0.0,0.0,iJO1366,glucose_aerobic
DMSOR2,0.0,0.0,iJO1366,glucose_aerobic
DMSOR2pp,0.0,0.0,iJO1366,glucose_aerobic
DMSOtex,0.0,0.0,iJO1366,glucose_aerobic
DMSOtpp,0.0,0.0,iJO1366,glucose_aerobic
DMStex,0.0,0.0,iJO1366,glucose_aerobic
DOGULNR,0.0,0.0,iJO1366,glucose_aerobic
DOPAtex,0.0,0.0,iJO1366,glucose_aerobic
DOXRBCNtex,0.0,0.0,iJO1366,glucose_aerobic
DOXRBCNtpp,0.0,0.0,iJO1366,glucose_aerobic
DRPA,0.0,0.0,iJO1366,glucose_aerobic
DSBAO1,0.0,0.0,iJO1366,glucose_aerobic
DSBAO2,0.0,0.0,iJO1366,glucose_aerobic
DSBCGT,0.0,0.0,iJO1366,glucose_aerobic
DSBDR,0.0,0.0,iJO1366,glucose_aerobic
DSBGGT,0.0,0.0,iJO1366,glucose_aerobic
DSERDHr,0.0,0.0,iJO1366,glucose_aerobic
DSERt2pp,0.0,0.0,iJO1366,glucose_aerobic
DSERtex,0.0,0.0,iJO1366,glucose_aerobic
DTARTD,0.0,0.0,iJO1366,glucose_aerobic
DTMPtex,0.0,0.0,iJO1366,glucose_aerobic
DUMPtex,0.0,0.0,iJO1366,glucose_aerobic
DURADx,0.0,0.0,iJO1366,glucose_aerobic
DURIK1,0.0,0.0,iJO1366,glucose_aerobic
DURIPP,0.0,0.0,iJO1366,glucose_aerobic
DURIt2pp,0.0,0.0,iJO1366,glucose_aerobic
DURItex,0.0,0.0,iJO1366,glucose_aerobic
DXYLK,0.0,0.0,iJO1366,glucose_aerobic
EAR100x,0.0,0.0,iJO1366,glucose_aerobic
EAR100y,0.0,0.0,iJO1366,glucose_aerobic
EAR120x,0.0,0.0,iJO1366,glucose_aerobic
EAR120y,0.0,0.0,iJO1366,glucose_aerobic
EAR121x,0.0,0.0,iJO1366,glucose_aerobic
EAR121y,0.0,0.0,iJO1366,glucose_aerobic
EAR140x,0.0,0.0,iJO1366,glucose_aerobic
EAR140y,0.0,0.0,iJO1366,glucose_aerobic
EAR141x,0.0,0.0,iJO1366,glucose_aerobic
EAR141y,0.0,0.0,iJO1366,glucose_aerobic
EAR160x,0.0,0.0,iJO1366,glucose_aerobic
EAR160y,0.0,0.0,iJO1366,glucose_aerobic
EAR161x,0.0,0.0,iJO1366,glucose_aerobic
EAR161y,0.0,0.0,iJO1366,glucose_aerobic
EAR180x,0.0,0.0,iJO1366,glucose_aerobic
EAR180y,0.0,0.0,iJO1366,glucose_aerobic
EAR181x,0.0,0.0,iJO1366,glucose_aerobic
EAR181y,0.0,0.0,iJO1366,glucose_aerobic
EAR40x,0.0,0.0,iJO1366,glucose_aerobic
EAR40y,0.0,0.0,iJO1366,glucose_aerobic
EAR60x,0.0,0.0,iJO1366,glucose_aerobic
EAR60y,0.0,0.0,iJO1366,glucose_aerobic
EAR80x,0.0,0.0,iJO1366,glucose_aerobic
EAR80y,0.0,0.0,iJO1366,glucose_aerobic
ECA4COLIPAabctex,0.0,0.0,iJO1366,glucose_aerobic
ECA4OALpp,0.0,0.0,iJO1366,glucose_aerobic
ECAP1pp,0.0,0.0,iJO1366,glucose_aerobic
ECAP2pp,0.0,0.0,iJO1366,glucose_aerobic
ECAP3pp,0.0,0.0,iJO1366,glucose_aerobic
ECAtpp,0.0,0.0,iJO1366,glucose_aerobic
ECOAH8,0.0,0.0,iJO1366,glucose_aerobic
EDA,0.0,0.0,iJO1366,glucose_aerobic
EDD,0.0,0.0,iJO1366,glucose_aerobic
EDTXS1,0.0,0.0,iJO1366,glucose_aerobic
EDTXS2,0.0,0.0,iJO1366,glucose_aerobic
EDTXS3,0.0,0.0,iJO1366,glucose_aerobic
EDTXS4,0.0,0.0,iJO1366,glucose_aerobic
ENLIPAabctex,0.0,0.0,iJO1366,glucose_aerobic
ENTCS,0.0,0.0,iJO1366,glucose_aerobic
ENTERES,0.0,0.0,iJO1366,glucose_aerobic
ENTERES2,0.0,0.0,iJO1366,glucose_aerobic
ETHAAL,0.0,0.0,iJO1366,glucose_aerobic
ETHAt2pp,0.0,0.0,iJO1366,glucose_aerobic
ETHAtex,0.0,0.0,iJO1366,glucose_aerobic
ETHSO3abcpp,0.0,0.0,iJO1366,glucose_aerobic
ETHSO3tex,0.0,0.0,iJO1366,glucose_aerobic
ETOHtex,0.0,0.0,iJO1366,glucose_aerobic
ETOHtrpp,0.0,0.0,iJO1366,glucose_aerobic
F6PA,0.0,0.0,iJO1366,glucose_aerobic
F6PP,0.0,0.0,iJO1366,glucose_aerobic
F6Pt6_2pp,0.0,0.0,iJO1366,glucose_aerobic
F6Ptex,0.0,0.0,iJO1366,glucose_aerobic
FA100ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FA120ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FA140ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FA141ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FA160ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FA161ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FA80ACPHi,0.0,0.0,iJO1366,glucose_aerobic
FACOAE100,0.0,0.0,iJO1366,glucose_aerobic
FACOAE140,0.0,0.0,iJO1366,glucose_aerobic
FACOAE141,0.0,0.0,iJO1366,glucose_aerobic
FACOAE180,0.0,0.0,iJO1366,glucose_aerobic
FACOAE181,0.0,0.0,iJO1366,glucose_aerobic
FACOAE60,0.0,0.0,iJO1366,glucose_aerobic
FACOAE80,0.0,0.0,iJO1366,glucose_aerobic
FACOAL100t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL120t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL140t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL141t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL160t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL161t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL180t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL181t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL60t2pp,0.0,0.0,iJO1366,glucose_aerobic
FACOAL80t2pp,0.0,0.0,iJO1366,glucose_aerobic
FADRx2,0.0,0.0,iJO1366,glucose_aerobic
FALDH2,0.0,0.0,iJO1366,glucose_aerobic
FALDtex,0.0,0.0,iJO1366,glucose_aerobic
FALDtpp,0.0,0.0,iJO1366,glucose_aerobic
FALGTHLs,0.0,0.0,iJO1366,glucose_aerobic
FBA3,0.0,0.0,iJO1366,glucose_aerobic
FBP,0.0,0.0,iJO1366,glucose_aerobic
FCI,0.0,0.0,iJO1366,glucose_aerobic
FCLK,0.0,0.0,iJO1366,glucose_aerobic
FCLPA,0.0,0.0,iJO1366,glucose_aerobic
FDH4pp,0.0,0.0,iJO1366,glucose_aerobic
FDH5pp,0.0,0.0,iJO1366,glucose_aerobic
FDMO,0.0,0.0,iJO1366,glucose_aerobic
FDMO2,0.0,0.0,iJO1366,glucose_aerobic
FDMO3,0.0,0.0,iJO1366,glucose_aerobic
FDMO4,0.0,0.0,iJO1366,glucose_aerobic
FDMO6,0.0,0.0,iJO1366,glucose_aerobic
FE2abcpp,0.0,0.0,iJO1366,glucose_aerobic
FE2t2pp,0.0,0.0,iJO1366,glucose_aerobic
FE2t3pp,0.0,0.0,iJO1366,glucose_aerobic
FE3DCITabcpp,0.0,0.0,iJO1366,glucose_aerobic
FE3DCITtonex,0.0,0.0,iJO1366,glucose_aerobic
FE3DHBZR,0.0,0.0,iJO1366,glucose_aerobic
FE3DHBZSabcpp,0.0,0.0,iJO1366,glucose_aerobic
FE3DHBZStonex,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXR1,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXR2,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXR3,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXUtex,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXUtpp,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXabcpp,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXexs,0.0,0.0,iJO1366,glucose_aerobic
FE3HOXtonex,0.0,0.0,iJO1366,glucose_aerobic
FE3Ri,0.0,0.0,iJO1366,glucose_aerobic
FE3abcpp,0.0,0.0,iJO1366,glucose_aerobic
FE3tex,0.0,0.0,iJO1366,glucose_aerobic
FECRMR1,0.0,0.0,iJO1366,glucose_aerobic
FECRMR2,0.0,0.0,iJO1366,glucose_aerobic
FECRMR3,0.0,0.0,iJO1366,glucose_aerobic
FECRMUtex,0.0,0.0,iJO1366,glucose_aerobic
FECRMUtpp,0.0,0.0,iJO1366,glucose_aerobic
FECRMabcpp,0.0,0.0,iJO1366,glucose_aerobic
FECRMexs,0.0,0.0,iJO1366,glucose_aerobic
FECRMtonex,0.0,0.0,iJO1366,glucose_aerobic
FEENTERR1,0.0,0.0,iJO1366,glucose_aerobic
FEENTERR2,0.0,0.0,iJO1366,glucose_aerobic
FEENTERR3,0.0,0.0,iJO1366,glucose_aerobic
FEENTERabcpp,0.0,0.0,iJO1366,glucose_aerobic
FEENTERexs,0.0,0.0,iJO1366,glucose_aerobic
FEENTERtex,0.0,0.0,iJO1366,glucose_aerobic
FEENTERtonex,0.0,0.0,iJO1366,glucose_aerobic
FEENTERtpp,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMR1,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMR2,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMR3,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMUtex,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMUtpp,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMabcpp,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMexs,0.0,0.0,iJO1366,glucose_aerobic
FEOXAMtonex,0.0,0.0,iJO1366,glucose_aerobic
FEROpp,0.0,0.0,iJO1366,glucose_aerobic
FESD2s,0.0,0.0,iJO1366,glucose_aerobic
FFSD,0.0,0.0,iJO1366,glucose_aerobic
FHL,0.0,0.0,iJO1366,glucose_aerobic
FLDR2,0.0,0.0,iJO1366,glucose_aerobic
FLVR,0.0,0.0,iJO1366,glucose_aerobic
FLVRx,0.0,0.0,iJO1366,glucose_aerobic
FMETTRS,0.0,0.0,iJO1366,glucose_aerobic
FMNRx,0.0,0.0,iJO1366,glucose_aerobic
FMNRx2,0.0,0.0,iJO1366,glucose_aerobic
FOMETRi,0.0,0.0,iJO1366,glucose_aerobic
FORCT,0.0,0.0,iJO1366,glucose_aerobic
