reaction_id,flux,absolute_flux,model_name,condition
UPP3S,0.00021964795999775786,0.00021964795999775786,iJO1366,succinate_aerobic
HMBS,0.00021964795999775786,0.00021964795999775786,iJO1366,succinate_aerobic
DHPPDA2,0.0002196479599977556,0.0002196479599977556,iJO1366,succinate_aerobic
RBFSb,0.0002196479599977556,0.0002196479599977556,iJO1366,succinate_aerobic
APRAUR,0.00021964795999775559,0.00021964795999775559,iJO1366,succinate_aerobic
PMDPHT,0.00021964795999775559,0.00021964795999775559,iJO1366,succinate_aerobic
GTPCII2,0.00021964795999775559,0.00021964795999775559,iJO1366,succinate_aerobic
ZN2tpp,0.00016793711739738882,0.00016793711739738882,iJO1366,succinate_aerobic
EX_zn2_e,-0.00016793711739738882,0.00016793711739738882,iJO1366,succinate_aerobic
Zn2tex,0.00016793711739738882,0.00016793711739738882,iJO1366,succinate_aerobic
TRSARr,0.00016473596999833713,0.00016473596999833713,iJO1366,succinate_aerobic
GLYCK,0.0001647359699983371,0.0001647359699983371,iJO1366,succinate_aerobic
GLXCL,0.0001647359699983371,0.0001647359699983371,iJO1366,succinate_aerobic
NI2tex,0.0001590724015230399,0.0001590724015230399,iJO1366,succinate_aerobic
NI2tpp,0.0001590724015230399,0.0001590724015230399,iJO1366,succinate_aerobic
EX_ni2_e,-0.0001590724015230399,0.0001590724015230399,iJO1366,succinate_aerobic
I2FE2SS,0.00014085048555910045,0.00014085048555910045,iJO1366,succinate_aerobic
DMATT,0.00013691061183717198,0.00013691061183717198,iJO1366,succinate_aerobic
DMPPS,0.00013691061183717198,0.00013691061183717198,iJO1366,succinate_aerobic
GRTT,0.00013691061183717198,0.00013691061183717198,iJO1366,succinate_aerobic
I2FE2SS2,0.00012804589596281858,0.00012804589596281858,iJO1366,succinate_aerobic
I4FE4ST,0.00012804589596281856,0.00012804589596281856,iJO1366,succinate_aerobic
I4FE4SR,0.00012804589596281856,0.00012804589596281856,iJO1366,succinate_aerobic
CPMPS,0.00012016614851895274,0.00012016614851895274,iJO1366,succinate_aerobic
MPTS,0.00012016614851895273,0.00012016614851895273,iJO1366,succinate_aerobic
MPTAT,0.00012016614851895271,0.00012016614851895271,iJO1366,succinate_aerobic
5DOAN,0.00011080894842935628,0.00011080894842935628,iJO1366,succinate_aerobic
DM_5drib_c,0.00011080894842935628,0.00011080894842935628,iJO1366,succinate_aerobic
HBZOPT,0.00010982397999887894,0.00010982397999887894,iJO1366,succinate_aerobic
OCTDPS,0.00010982397999887894,0.00010982397999887894,iJO1366,succinate_aerobic
OPHBDC,0.00010982397999887894,0.00010982397999887894,iJO1366,succinate_aerobic
CHRPL,0.00010982397999887894,0.00010982397999887894,iJO1366,succinate_aerobic
OPHHX,0.00010982397999887893,0.00010982397999887893,iJO1366,succinate_aerobic
UPP3MT,0.00010982397999887893,0.00010982397999887893,iJO1366,succinate_aerobic
SHCHF,0.00010982397999887893,0.00010982397999887893,iJO1366,succinate_aerobic
SHCHD2,0.00010982397999887893,0.00010982397999887893,iJO1366,succinate_aerobic
PDX5PS,0.00010982397999887892,0.00010982397999887892,iJO1366,succinate_aerobic
THZPSN3,0.00010982397999887892,0.00010982397999887892,iJO1366,succinate_aerobic
PDX5POi,0.00010982397999887892,0.00010982397999887892,iJO1366,succinate_aerobic
TMPK,0.00010982397999887892,0.00010982397999887892,iJO1366,succinate_aerobic
DM_4crsol_c,0.0001098239799988789,0.0001098239799988789,iJO1366,succinate_aerobic
TYRL,0.0001098239799988789,0.0001098239799988789,iJO1366,succinate_aerobic
TMPPP,0.0001098239799988789,0.0001098239799988789,iJO1366,succinate_aerobic
AMPMS2,0.0001098239799988789,0.0001098239799988789,iJO1366,succinate_aerobic
PMPK,0.0001098239799988789,0.0001098239799988789,iJO1366,succinate_aerobic
OHPBAT,0.00010982397999887889,0.00010982397999887889,iJO1366,succinate_aerobic
E4PD,0.00010982397999887889,0.00010982397999887889,iJO1366,succinate_aerobic
UPPDC1,0.00010982397999887889,0.00010982397999887889,iJO1366,succinate_aerobic
PERD,0.00010982397999887889,0.00010982397999887889,iJO1366,succinate_aerobic
FCLT,0.00010982397999887886,0.00010982397999887886,iJO1366,succinate_aerobic
CPPPGO,0.00010982397999887885,0.00010982397999887885,iJO1366,succinate_aerobic
PPPGO3,0.00010982397999887885,0.00010982397999887885,iJO1366,succinate_aerobic
RBFK,0.00010982397999887672,0.00010982397999887672,iJO1366,succinate_aerobic
FMNAT,0.00010982397999887672,0.00010982397999887672,iJO1366,succinate_aerobic
MOBDabcpp,6.353046376616762e-05,6.353046376616762e-05,iJO1366,succinate_aerobic
EX_mobd_e,-6.353046376616761e-05,6.353046376616761e-05,iJO1366,succinate_aerobic
MOBDtex,6.353046376616761e-05,6.353046376616761e-05,iJO1366,succinate_aerobic
MOCOS,6.0083074259476356e-05,6.0083074259476356e-05,iJO1366,succinate_aerobic
BMOGDS1,6.0083074259476356e-05,6.0083074259476356e-05,iJO1366,succinate_aerobic
BMOCOS,6.008307425947635e-05,6.008307425947635e-05,iJO1366,succinate_aerobic
BMOGDS2,6.008307425947634e-05,6.008307425947634e-05,iJO1366,succinate_aerobic
UDCPDPS,2.7086631838293052e-05,2.7086631838293052e-05,iJO1366,succinate_aerobic
I2FE2ST,1.3789558026765136e-05,1.3789558026765136e-05,iJO1366,succinate_aerobic
EX_cobalt2_e,-1.231210538104024e-05,1.231210538104024e-05,iJO1366,succinate_aerobic
COBALT2tex,1.231210538104024e-05,1.231210538104024e-05,iJO1366,succinate_aerobic
COBALT2tpp,1.2312105381040238e-05,1.2312105381040238e-05,iJO1366,succinate_aerobic
OGMEACPR,9.849684305643193e-07,9.849684305643193e-07,iJO1366,succinate_aerobic
MALCOAMT,9.849684305643193e-07,9.849684305643193e-07,iJO1366,succinate_aerobic
OGMEACPS,9.849684305643193e-07,9.849684305643193e-07,iJO1366,succinate_aerobic
BTS5,9.849684304832189e-07,9.849684304832189e-07,iJO1366,succinate_aerobic
DBTS,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
EGMEACPR,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
PMEACPE,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
AOXSr2,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
EPMEACPR,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
OGMEACPD,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
OPMEACPS,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
I2FE2SR,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
MEOHtrpp,-9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
OPMEACPR,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
OPMEACPD,9.849684304832187e-07,9.849684304832187e-07,iJO1366,succinate_aerobic
MEOHtex,-9.849684304832185e-07,9.849684304832185e-07,iJO1366,succinate_aerobic
EX_meoh_e,9.849684304832185e-07,9.849684304832185e-07,iJO1366,succinate_aerobic
AMAOTr,9.849684304832185e-07,9.849684304832185e-07,iJO1366,succinate_aerobic
DM_amob_c,9.849684304832185e-07,9.849684304832185e-07,iJO1366,succinate_aerobic
GLUDC,-1.6958761889119316e-15,1.6958761889119316e-15,iJO1366,succinate_aerobic
ABTA,-1.6958761889119314e-15,1.6958761889119314e-15,iJO1366,succinate_aerobic
ACtex,1.7990293367095366e-16,1.7990293367095366e-16,iJO1366,succinate_aerobic
ACt2rpp,1.7990293367095366e-16,1.7990293367095366e-16,iJO1366,succinate_aerobic
AACPS9,-1.4759440940618505e-16,1.4759440940618505e-16,iJO1366,succinate_aerobic
FACOAE80,-1.2226531642118754e-16,1.2226531642118754e-16,iJO1366,succinate_aerobic
3OAS100,-1.0921467951486679e-16,1.0921467951486679e-16,iJO1366,succinate_aerobic
PGMT,-6.721160916143712e-17,6.721160916143712e-17,iJO1366,succinate_aerobic
PGI,-6.721160916143712e-17,6.721160916143712e-17,iJO1366,succinate_aerobic
GLYC3Pt6pp,-5.966290439734027e-17,5.966290439734027e-17,iJO1366,succinate_aerobic
3OAS120,-5.4607339757433394e-17,5.4607339757433394e-17,iJO1366,succinate_aerobic
APG3PAT120,-5.045549227811433e-17,5.045549227811433e-17,iJO1366,succinate_aerobic
LPLIPAL2G120,-4.690664643545138e-17,4.690664643545138e-17,iJO1366,succinate_aerobic
LPLIPAL2G140,4.690664643545138e-17,4.690664643545138e-17,iJO1366,succinate_aerobic
2AGPG120tipp,-4.345020748816767e-17,4.345020748816767e-17,iJO1366,succinate_aerobic
3OAR100,-3.4366302388721473e-17,3.4366302388721473e-17,iJO1366,succinate_aerobic
EAR120x,-3.4366302388721473e-17,3.4366302388721473e-17,iJO1366,succinate_aerobic
3HAD100,-3.436630238872147e-17,3.436630238872147e-17,iJO1366,succinate_aerobic
PGSA120,-3.3846413370196264e-17,3.3846413370196264e-17,iJO1366,succinate_aerobic
PGPP120,-3.3846413370196264e-17,3.3846413370196264e-17,iJO1366,succinate_aerobic
PLIPA2A120pp,-3.2931693488265144e-17,3.2931693488265144e-17,iJO1366,succinate_aerobic
APH120,3.251193066661969e-17,3.251193066661969e-17,iJO1366,succinate_aerobic
PG120abcpp,-3.177986256216279e-17,3.177986256216279e-17,iJO1366,succinate_aerobic
3OAR160,2.431462200170573e-17,2.431462200170573e-17,iJO1366,succinate_aerobic
3HAD160,2.431462200170573e-17,2.431462200170573e-17,iJO1366,succinate_aerobic
PLIPA2G140pp,-2.4314622001705727e-17,2.4314622001705727e-17,iJO1366,succinate_aerobic
AACPS1,2.4314622001705727e-17,2.4314622001705727e-17,iJO1366,succinate_aerobic
EAR160x,2.4314622001705727e-17,2.4314622001705727e-17,iJO1366,succinate_aerobic
3OAS160,2.4314622001705727e-17,2.4314622001705727e-17,iJO1366,succinate_aerobic
PLIPA1G140pp,2.431462200170572e-17,2.431462200170572e-17,iJO1366,succinate_aerobic
2AGPG140tipp,2.431462200170572e-17,2.431462200170572e-17,iJO1366,succinate_aerobic
LPLIPAL1G140pp,-2.431462200170572e-17,2.431462200170572e-17,iJO1366,succinate_aerobic
FACOAL140t2pp,-2.431462200170572e-17,2.431462200170572e-17,iJO1366,succinate_aerobic
PLIPA2G120pp,2.017543552637626e-17,2.017543552637626e-17,iJO1366,succinate_aerobic
LPLIPAL1G120pp,2.0175435526376253e-17,2.0175435526376253e-17,iJO1366,succinate_aerobic
PA120abcpp,-1.660907890791807e-17,1.660907890791807e-17,iJO1366,succinate_aerobic
GLYCDx,-1.3397019437620418e-17,1.3397019437620418e-17,iJO1366,succinate_aerobic
F6PA,1.3397019437620417e-17,1.3397019437620417e-17,iJO1366,succinate_aerobic
GLYCtpp,1.3397019437620417e-17,1.3397019437620417e-17,iJO1366,succinate_aerobic
2AGPA120tipp,9.20741211922594e-18,9.20741211922594e-18,iJO1366,succinate_aerobic
LPLIPAL2A120,9.20741211922594e-18,9.20741211922594e-18,iJO1366,succinate_aerobic
NDPK8,8.791293062213219e-18,8.791293062213219e-18,iJO1366,succinate_aerobic
CLPNH120pp,-7.115202461121134e-18,7.115202461121134e-18,iJO1366,succinate_aerobic
CLPNS120pp,-7.115202461121132e-18,7.115202461121132e-18,iJO1366,succinate_aerobic
GPDDA4pp,-6.2818169764992845e-18,6.2818169764992845e-18,iJO1366,succinate_aerobic
2AGPGAT120,3.456438947283708e-18,3.456438947283708e-18,iJO1366,succinate_aerobic
NTD8,3.3317171144462815e-18,3.3317171144462815e-18,iJO1366,succinate_aerobic
PUNP4,3.331717114446281e-18,3.331717114446281e-18,iJO1366,succinate_aerobic
PUNP2,-3.331717114446281e-18,3.331717114446281e-18,iJO1366,succinate_aerobic
DGK1,-3.331717114446281e-18,3.331717114446281e-18,iJO1366,succinate_aerobic
NDPK6,3.331717114446281e-18,3.331717114446281e-18,iJO1366,succinate_aerobic
PUNP3,-3.3317171144462807e-18,3.3317171144462807e-18,iJO1366,succinate_aerobic
NTD6,-3.3317171144462807e-18,3.3317171144462807e-18,iJO1366,succinate_aerobic
GSNK,3.3317171144462807e-18,3.3317171144462807e-18,iJO1366,succinate_aerobic
DADK,3.3317171144462803e-18,3.3317171144462803e-18,iJO1366,succinate_aerobic
3OAR120,-2.8449573234214322e-18,2.8449573234214322e-18,iJO1366,succinate_aerobic
3HAD120,-2.8449573234214322e-18,2.8449573234214322e-18,iJO1366,succinate_aerobic
EX_cpgn_e,-2.2602163753681454e-18,2.2602163753681454e-18,iJO1366,succinate_aerobic
CPGNtonex,2.0258135338547615e-18,2.0258135338547615e-18,iJO1366,succinate_aerobic
CPGNabcpp,2.0258135338547615e-18,2.0258135338547615e-18,iJO1366,succinate_aerobic
FEENTERtex,-1.7077033052202685e-18,1.7077033052202685e-18,iJO1366,succinate_aerobic
FEENTERtpp,-1.7077033052202685e-18,1.7077033052202685e-18,iJO1366,succinate_aerobic
EX_enter_e,-1.7077033052202685e-18,1.7077033052202685e-18,iJO1366,succinate_aerobic
NDPK7,-1.6658585572231411e-18,1.6658585572231411e-18,iJO1366,succinate_aerobic
UDCPPtppi,1.6158611850542837e-18,1.6158611850542837e-18,iJO1366,succinate_aerobic
UDCPDPpp,1.6158611850542837e-18,1.6158611850542837e-18,iJO1366,succinate_aerobic
FEENTERR2,-8.538516526101342e-19,8.538516526101342e-19,iJO1366,succinate_aerobic
SCYSDS,-3.406084555870431e-19,3.406084555870431e-19,iJO1366,succinate_aerobic
S4FE4ST,-9.716615291433542e-20,9.716615291433542e-20,iJO1366,succinate_aerobic
S2FE2SS2,-9.716615291433541e-20,9.716615291433541e-20,iJO1366,succinate_aerobic
S2FE2SS,-8.515211389676078e-20,8.515211389676078e-20,iJO1366,succinate_aerobic
APG3PAT140,6.852759474566511e-33,6.852759474566511e-33,iJO1366,succinate_aerobic
PG140abcpp,-5.799908582406804e-33,5.799908582406804e-33,iJO1366,succinate_aerobic
ACPPAT140,4.3191445090161774e-33,4.3191445090161774e-33,iJO1366,succinate_aerobic
PA140abcpp,-1.843978182138669e-33,1.843978182138669e-33,iJO1366,succinate_aerobic
PLIPA2A140pp,-1.8439781821386685e-33,1.8439781821386685e-33,iJO1366,succinate_aerobic
DURIPP,-7.243966815650259e-34,7.243966815650259e-34,iJO1366,succinate_aerobic
NTD10,-7.243966815650259e-34,7.243966815650259e-34,iJO1366,succinate_aerobic
PUNP7,-7.243966815650259e-34,7.243966815650259e-34,iJO1366,succinate_aerobic
PYNP2r,7.243966815650259e-34,7.243966815650259e-34,iJO1366,succinate_aerobic
NTD1,-7.243966815650258e-34,7.243966815650258e-34,iJO1366,succinate_aerobic
XYLtex,0.0,0.0,iJO1366,succinate_aerobic
XYLt2pp,0.0,0.0,iJO1366,succinate_aerobic
XYLabcpp,0.0,0.0,iJO1366,succinate_aerobic
XYLUtex,0.0,0.0,iJO1366,succinate_aerobic
XYLUt2pp,0.0,0.0,iJO1366,succinate_aerobic
XYLK2,0.0,0.0,iJO1366,succinate_aerobic
XYLK,0.0,0.0,iJO1366,succinate_aerobic
XYLI2,0.0,0.0,iJO1366,succinate_aerobic
EX_12ppd__S_e,0.0,0.0,iJO1366,succinate_aerobic
EX_12ppd__R_e,0.0,0.0,iJO1366,succinate_aerobic
WCOS,0.0,0.0,iJO1366,succinate_aerobic
EX_15dap_e,0.0,0.0,iJO1366,succinate_aerobic
EX_14glucan_e,0.0,0.0,iJO1366,succinate_aerobic
ACACT8r,0.0,0.0,iJO1366,succinate_aerobic
ACMUMtex,0.0,0.0,iJO1366,succinate_aerobic
ACMUMptspp,0.0,0.0,iJO1366,succinate_aerobic
ACMANAtex,0.0,0.0,iJO1366,succinate_aerobic
ACMANAptspp,0.0,0.0,iJO1366,succinate_aerobic
ACMAMUT,0.0,0.0,iJO1366,succinate_aerobic
ACM6PH,0.0,0.0,iJO1366,succinate_aerobic
ACGAtex,0.0,0.0,iJO1366,succinate_aerobic
ACGAptspp,0.0,0.0,iJO1366,succinate_aerobic
ACGAMT,0.0,0.0,iJO1366,succinate_aerobic
ACGAMK,0.0,0.0,iJO1366,succinate_aerobic
ACGAM1Ptex,0.0,0.0,iJO1366,succinate_aerobic
ACONMT,0.0,0.0,iJO1366,succinate_aerobic
ACONIs,0.0,0.0,iJO1366,succinate_aerobic
ACOLIPAabctex,0.0,0.0,iJO1366,succinate_aerobic
ACOATA,0.0,0.0,iJO1366,succinate_aerobic
ACOAD8f,0.0,0.0,iJO1366,succinate_aerobic
ACNML,0.0,0.0,iJO1366,succinate_aerobic
ACNAMtex,0.0,0.0,iJO1366,succinate_aerobic
ACNAMt2pp,0.0,0.0,iJO1366,succinate_aerobic
ACt4pp,0.0,0.0,iJO1366,succinate_aerobic
ACSERtpp,0.0,0.0,iJO1366,succinate_aerobic
ACSERtex,0.0,0.0,iJO1366,succinate_aerobic
ACS,0.0,0.0,iJO1366,succinate_aerobic
ACPS1,0.0,0.0,iJO1366,succinate_aerobic
ACPPAT181,0.0,0.0,iJO1366,succinate_aerobic
ACPPAT180,0.0,0.0,iJO1366,succinate_aerobic
ACPPAT161,0.0,0.0,iJO1366,succinate_aerobic
ACPPAT141,0.0,0.0,iJO1366,succinate_aerobic
ACPPAT120,0.0,0.0,iJO1366,succinate_aerobic
AADDGT,0.0,0.0,iJO1366,succinate_aerobic
AACTOOR,0.0,0.0,iJO1366,succinate_aerobic
ACGAM1PPpp,0.0,0.0,iJO1366,succinate_aerobic
ACGALtex,0.0,0.0,iJO1366,succinate_aerobic
ACGAL1Ptex,0.0,0.0,iJO1366,succinate_aerobic
ACGAL1PPpp,0.0,0.0,iJO1366,succinate_aerobic
ACCOAL,0.0,0.0,iJO1366,succinate_aerobic
ACBIPGT,0.0,0.0,iJO1366,succinate_aerobic
ACANTHAT,0.0,0.0,iJO1366,succinate_aerobic
ACALDtpp,0.0,0.0,iJO1366,succinate_aerobic
ACALDtex,0.0,0.0,iJO1366,succinate_aerobic
ACALD,0.0,0.0,iJO1366,succinate_aerobic
ACACtex,0.0,0.0,iJO1366,succinate_aerobic
ACACt2pp,0.0,0.0,iJO1366,succinate_aerobic
ADNt2pp_copy2,0.0,0.0,iJO1366,succinate_aerobic
ADNt2pp_copy1,0.0,0.0,iJO1366,succinate_aerobic
ADNUC,0.0,0.0,iJO1366,succinate_aerobic
ADNK1,0.0,0.0,iJO1366,succinate_aerobic
ADNCYC,0.0,0.0,iJO1366,succinate_aerobic
ADMDC,0.0,0.0,iJO1366,succinate_aerobic
ADK4,0.0,0.0,iJO1366,succinate_aerobic
ADK3,0.0,0.0,iJO1366,succinate_aerobic
ADEtex,0.0,0.0,iJO1366,succinate_aerobic
ADEt2rpp,0.0,0.0,iJO1366,succinate_aerobic
ADD,0.0,0.0,iJO1366,succinate_aerobic
5DGLCNt2rpp,0.0,0.0,iJO1366,succinate_aerobic
5DGLCNR,0.0,0.0,iJO1366,succinate_aerobic
4PEPTtex,0.0,0.0,iJO1366,succinate_aerobic
ACACCT,0.0,0.0,iJO1366,succinate_aerobic
ABUTtex,0.0,0.0,iJO1366,succinate_aerobic
ABUTt2pp,0.0,0.0,iJO1366,succinate_aerobic
ABUTD,0.0,0.0,iJO1366,succinate_aerobic
AB6PGH,0.0,0.0,iJO1366,succinate_aerobic
AAMYLpp,0.0,0.0,iJO1366,succinate_aerobic
AAMYL,0.0,0.0,iJO1366,succinate_aerobic
ADA,0.0,0.0,iJO1366,succinate_aerobic
AGM3Pt2pp,0.0,0.0,iJO1366,succinate_aerobic
AGM3PH,0.0,0.0,iJO1366,succinate_aerobic
AGM3PApp,0.0,0.0,iJO1366,succinate_aerobic
AGM3PA,0.0,0.0,iJO1366,succinate_aerobic
AGDC,0.0,0.0,iJO1366,succinate_aerobic
ADPRDP,0.0,0.0,iJO1366,succinate_aerobic
ADOCBLtonex,0.0,0.0,iJO1366,succinate_aerobic
ADOCBLabcpp,0.0,0.0,iJO1366,succinate_aerobic
ADOCBLS,0.0,0.0,iJO1366,succinate_aerobic
ADOCBIK,0.0,0.0,iJO1366,succinate_aerobic
ADNtex,0.0,0.0,iJO1366,succinate_aerobic
AGPAT141,0.0,0.0,iJO1366,succinate_aerobic
AGPAT140,0.0,0.0,iJO1366,succinate_aerobic
AGPAT120,0.0,0.0,iJO1366,succinate_aerobic
AGMtex,0.0,0.0,iJO1366,succinate_aerobic
AGMt2pp,0.0,0.0,iJO1366,succinate_aerobic
AGMT,0.0,0.0,iJO1366,succinate_aerobic
AGMHE,0.0,0.0,iJO1366,succinate_aerobic
AGMH,0.0,0.0,iJO1366,succinate_aerobic
AGM4Pt2pp,0.0,0.0,iJO1366,succinate_aerobic
AGM4PH,0.0,0.0,iJO1366,succinate_aerobic
AGM4PCPpp,0.0,0.0,iJO1366,succinate_aerobic
AGM4PCP,0.0,0.0,iJO1366,succinate_aerobic
AGM4PApp,0.0,0.0,iJO1366,succinate_aerobic
AGM4PA,0.0,0.0,iJO1366,succinate_aerobic
ALAGLUE,0.0,0.0,iJO1366,succinate_aerobic
ALAALAtex,0.0,0.0,iJO1366,succinate_aerobic
ALAALAabcpp,0.0,0.0,iJO1366,succinate_aerobic
ALAALAD,0.0,0.0,iJO1366,succinate_aerobic
AKGtex,0.0,0.0,iJO1366,succinate_aerobic
AKGt2rpp,0.0,0.0,iJO1366,succinate_aerobic
AGt3,0.0,0.0,iJO1366,succinate_aerobic
3OAS180,0.0,0.0,iJO1366,succinate_aerobic
3OAS161,0.0,0.0,iJO1366,succinate_aerobic
AACPS8,0.0,0.0,iJO1366,succinate_aerobic
AACPS6,0.0,0.0,iJO1366,succinate_aerobic
AACPS5,0.0,0.0,iJO1366,succinate_aerobic
AACPS2,0.0,0.0,iJO1366,succinate_aerobic
5MTRtpp,0.0,0.0,iJO1366,succinate_aerobic
5MTRtex,0.0,0.0,iJO1366,succinate_aerobic
5DGLCNtex,0.0,0.0,iJO1366,succinate_aerobic
AGPAT181,0.0,0.0,iJO1366,succinate_aerobic
AGPAT180,0.0,0.0,iJO1366,succinate_aerobic
ALDD3y,0.0,0.0,iJO1366,succinate_aerobic
ALDD2y,0.0,0.0,iJO1366,succinate_aerobic
ALDD2x,0.0,0.0,iJO1366,succinate_aerobic
ALDD19xr,0.0,0.0,iJO1366,succinate_aerobic
ALCD2x,0.0,0.0,iJO1366,succinate_aerobic
ALCD19,0.0,0.0,iJO1366,succinate_aerobic
ALAtex,0.0,0.0,iJO1366,succinate_aerobic
ALAt2pp_copy1,0.0,0.0,iJO1366,succinate_aerobic
ALAabcpp,0.0,0.0,iJO1366,succinate_aerobic
ALATRS,0.0,0.0,iJO1366,succinate_aerobic
ALATA_L2,0.0,0.0,iJO1366,succinate_aerobic
ALATA_D2,0.0,0.0,iJO1366,succinate_aerobic
AM3PA,0.0,0.0,iJO1366,succinate_aerobic
ALTRH,0.0,0.0,iJO1366,succinate_aerobic
ALR4x,0.0,0.0,iJO1366,succinate_aerobic
ALR2,0.0,0.0,iJO1366,succinate_aerobic
ALPATG160pp,0.0,0.0,iJO1366,succinate_aerobic
ALPATE160pp,0.0,0.0,iJO1366,succinate_aerobic
ALLtex,0.0,0.0,iJO1366,succinate_aerobic
ALLabcpp,0.0,0.0,iJO1366,succinate_aerobic
ALLULPE,0.0,0.0,iJO1366,succinate_aerobic
ALLTNtex,0.0,0.0,iJO1366,succinate_aerobic
ALLTNt2rpp,0.0,0.0,iJO1366,succinate_aerobic
ALLTN,0.0,0.0,iJO1366,succinate_aerobic
ALLTAMH,0.0,0.0,iJO1366,succinate_aerobic
ALLPI,0.0,0.0,iJO1366,succinate_aerobic
ALLK,0.0,0.0,iJO1366,succinate_aerobic
ALDD4,0.0,0.0,iJO1366,succinate_aerobic
ANHGMtex,0.0,0.0,iJO1366,succinate_aerobic
AMPtex,0.0,0.0,iJO1366,succinate_aerobic
AMPTASEPG,0.0,0.0,iJO1366,succinate_aerobic
AMPTASECG,0.0,0.0,iJO1366,succinate_aerobic
AMPN,0.0,0.0,iJO1366,succinate_aerobic
AMMQLT8,0.0,0.0,iJO1366,succinate_aerobic
AMANK,0.0,0.0,iJO1366,succinate_aerobic
AMANAPEr,0.0,0.0,iJO1366,succinate_aerobic
AMALT4,0.0,0.0,iJO1366,succinate_aerobic
AMALT3,0.0,0.0,iJO1366,succinate_aerobic
AMALT2,0.0,0.0,iJO1366,succinate_aerobic
AMALT1,0.0,0.0,iJO1366,succinate_aerobic
AM4PCP,0.0,0.0,iJO1366,succinate_aerobic
AM4PA,0.0,0.0,iJO1366,succinate_aerobic
APG3PAT181,0.0,0.0,iJO1366,succinate_aerobic
APG3PAT180,0.0,0.0,iJO1366,succinate_aerobic
APG3PAT161,0.0,0.0,iJO1366,succinate_aerobic
APG3PAT141,0.0,0.0,iJO1366,succinate_aerobic
APCS,0.0,0.0,iJO1366,succinate_aerobic
AP5AH,0.0,0.0,iJO1366,succinate_aerobic
AP4AS,0.0,0.0,iJO1366,succinate_aerobic
AP4AH,0.0,0.0,iJO1366,succinate_aerobic
AOBUTDs,0.0,0.0,iJO1366,succinate_aerobic
ANHMK,0.0,0.0,iJO1366,succinate_aerobic
ARBTNtex,0.0,0.0,iJO1366,succinate_aerobic
ARBTNexs,0.0,0.0,iJO1366,succinate_aerobic
ARBTNabcpp,0.0,0.0,iJO1366,succinate_aerobic
ARBTNR3,0.0,0.0,iJO1366,succinate_aerobic
ARBTNR2,0.0,0.0,iJO1366,succinate_aerobic
ARBTNR1,0.0,0.0,iJO1366,succinate_aerobic
ARAI,0.0,0.0,iJO1366,succinate_aerobic
APPLDHr,0.0,0.0,iJO1366,succinate_aerobic
APH181,0.0,0.0,iJO1366,succinate_aerobic
APH180,0.0,0.0,iJO1366,succinate_aerobic
APH161,0.0,0.0,iJO1366,succinate_aerobic
APH160,0.0,0.0,iJO1366,succinate_aerobic
3OAR121,0.0,0.0,iJO1366,succinate_aerobic
4PEPTabcpp,0.0,0.0,iJO1366,succinate_aerobic
4PCPpp,0.0,0.0,iJO1366,succinate_aerobic
4PCP,0.0,0.0,iJO1366,succinate_aerobic
4HTHRS,0.0,0.0,iJO1366,succinate_aerobic
4HOXPACDtex,0.0,0.0,iJO1366,succinate_aerobic
42A12BOOXpp,0.0,0.0,iJO1366,succinate_aerobic
3UMPtex,0.0,0.0,iJO1366,succinate_aerobic
3PEPTtex,0.0,0.0,iJO1366,succinate_aerobic
3PEPTabcpp,0.0,0.0,iJO1366,succinate_aerobic
3OXCOAT,0.0,0.0,iJO1366,succinate_aerobic
3OAS80,0.0,0.0,iJO1366,succinate_aerobic
3OAS60,0.0,0.0,iJO1366,succinate_aerobic
3OAS181,0.0,0.0,iJO1366,succinate_aerobic
APH141,0.0,0.0,iJO1366,succinate_aerobic
APH140,0.0,0.0,iJO1366,succinate_aerobic
ARGabcpp,0.0,0.0,iJO1366,succinate_aerobic
ARGTRS,0.0,0.0,iJO1366,succinate_aerobic
ARGORNt7pp,0.0,0.0,iJO1366,succinate_aerobic
ARGDCpp,0.0,0.0,iJO1366,succinate_aerobic
ARGDC,0.0,0.0,iJO1366,succinate_aerobic
ARGAGMt7pp,0.0,0.0,iJO1366,succinate_aerobic
ARBtex,0.0,0.0,iJO1366,succinate_aerobic
ARBt3ipp,0.0,0.0,iJO1366,succinate_aerobic
ARBt2rpp,0.0,0.0,iJO1366,succinate_aerobic
ARBabcpp,0.0,0.0,iJO1366,succinate_aerobic
ARBTtex,0.0,0.0,iJO1366,succinate_aerobic
ARBTptspp,0.0,0.0,iJO1366,succinate_aerobic
ARBTNtpp,0.0,0.0,iJO1366,succinate_aerobic
ARBTNtonex,0.0,0.0,iJO1366,succinate_aerobic
ASO3tex,0.0,0.0,iJO1366,succinate_aerobic
